id,label
27791329,651
22509067,804
25274539,840
27555968,383
25982622,20
22382092,679
27473402,136
24708826,700
23195008,252
27657369,427
20648623,577
25197751,802
27741812,622
24220105,464
27132024,196
22632126,592
22736476,570
24269317,758
23164662,880
22195454,696
23456258,384
24713544,372
22471330,381
26025218,199
28009057,590
22214332,12
24587025,801
22669166,678
23667746,550
24635376,349
20254145,44
23192630,435
24068755,812
20513443,566
22244042,840
23369286,592
20338295,711
22216396,100
27279747,612
24181124,567
23370726,62
27945935,654
25142787,522
27701368,614
23064295,280
22782471,590
26251745,2
24162273,390
27402577,836
25492394,797
27974527,226
27885367,876
20510917,305
21191062,187
26013630,72
25440806,459
24592917,541
20746502,209
25688776,803
25725851,236
21430055,408
20692681,427
23065691,614
22705857,123
21726480,342
24158545,555
27196522,720
23524747,884
25392252,767
24778354,887
23839258,828
27830998,57
25980626,42
25024216,464
24196867,530
25599437,87
22168751,789
20627659,804
23728275,512
25375733,700
25417291,850
25899618,363
27698033,270
26228456,568
25186437,660
27924507,155
20458057,280
21861142,631
25024450,736
27702458,147
25998950,569
24354439,685
21956587,570
25423853,530
21506855,282
22112458,570
23726691,211
27454873,660
27880447,190
27876766,88
22747717,414
25845779,417
25633028,647
27406066,533
24180071,880
25525112,359
20193478,153
20110418,571
25619290,552
23841240,36
25753256,401
24319292,355
25159519,622
20728740,534
20312757,270
23318310,90
22393208,579
25987866,466
23144438,337
24202102,402
26109087,355
20061503,340
26229781,204
25327971,739
25731222,572
25538022,315
21988404,804
20136834,793
24728629,497
22776684,36
25760244,472
25211978,122
24595952,122
22146587,858
27520702,657
24342444,477
21010696,705
25663201,682
21853930,338
25777139,799
22385670,796
25215358,352
27397928,177
21811454,679
26063290,801
22374009,305
26239300,204
22983397,36
27177736,812
25897559,742
22625687,332
27420173,711
23625907,210
25589319,554
27564190,836
24998842,399
27986544,529
24227027,396
25936907,678
22541701,145
20561040,357
25349016,810
24038697,99
27726519,157
23431767,434
23810124,551
20103027,36
25515367,520
27863323,654
22660383,524
24299719,349
20125413,417
23322554,470
23556167,623
23094050,232
23068656,828
22477376,24
20562649,393
27453386,568
25319300,336
23167309,56
25552418,8
24572297,132
23407113,350
23458520,195
22902233,332
20461166,441
27968236,170
25851329,691
24131333,298
27666992,237
27896202,440
24325170,202
23681605,522
20201441,452
22714221,789
24127844,233
22151646,796
23485690,831
22774455,827
24381710,746
20221278,472
23756307,454
22660214,583
25515016,336
23817375,504
23450178,162
22265744,876
25652070,439
20235339,684
23866894,18
20023421,793
20618849,334
23508452,777
22025748,349
23537932,573
28045891,311
26198318,346
22973535,471
25676012,498
22341531,554
20478737,252
27400041,574
23220130,757
24127568,132
25920349,729
22719691,673
24483029,827
23927723,651
22742106,774
22483118,411
27385621,550
26232554,204
22614021,471
25630389,104
27763139,99
26196976,575
26240055,204
22842483,437
26092459,801
25039406,33
24002759,356
23466541,466
27523651,177
26212683,531
20573890,100
20551702,178
23797943,648
22659014,305
26019962,303
25401626,179
22429867,658
24233515,252
23965508,814
21837499,417
21807382,307
25602678,179
24705375,561
25838742,53
20422654,571
23008998,576
26221415,229
21874846,139
23030617,761
25777097,381
24461494,488
21942296,260
24693582,60
26215479,204
23517267,14
22580705,844
22591751,849
23397878,104
25273137,370
27539445,476
23439585,577
25208782,245
22362386,8
23537934,573
22143907,617
23183825,515
22494535,840
23665849,634
22753063,645
24046301,593
23527778,432
24319981,758
24116830,614
25987932,622
24865329,819
23434886,403
25994665,97
23421344,493
24445865,870
22678396,692
27418624,696
20102438,49
27451543,349
24534786,137
24254578,770
23596593,408
24486195,118
20691322,351
24348371,19
25061321,789
21406638,612
23091128,401
22959681,233
24517442,360
24158270,98
25447353,823
24109083,829
23840896,876
27399544,472
25978153,727
25464105,197
26108821,833
21962023,236
27868158,576
27545696,536
20974593,741
26163042,407
23001209,190
20528764,46
22914537,597
25711205,427
27608868,756
26065217,270
25256633,829
25694071,259
22394029,636
20328943,605
23717928,582
28062692,170
23383194,629
26222371,200
21980541,261
24575753,38
21406006,734
20563684,821
20188048,796
23367159,804
24022442,99
23169423,104
27251888,393
20910618,286
25062172,16
23846569,556
24445338,134
25050098,417
20752663,500
24300495,412
27328106,447
22558849,804
24656960,586
24531137,578
24164224,781
23961761,370
27938654,229
23051534,408
24479748,775
24725331,724
20634665,460
23673386,734
22231243,256
27889864,789
25949196,413
27918732,729
20628013,170
25811308,351
23843223,570
20453908,536
23158048,224
25788172,337
24244814,224
26237208,639
27671315,775
25006699,703
26165483,857
24874343,236
23034542,645
25372566,368
24850402,8
28017692,861
25442075,605
25725783,752
25041456,617
25552290,309
23100437,136
27797628,812
22109765,77
20162796,476
22065430,252
25192113,225
20661512,305
26142072,746
24148765,579
20424541,539
27430130,855
24557111,59
22557844,560
23764034,840
20073934,829
25186320,864
24066859,860
22401922,580
20256485,857
23347924,62
22356662,129
25073378,110
24729044,181
26224546,132
22909858,215
26152945,19
20584000,342
24919781,88
20416168,351
25748814,814
22176820,224
26227632,579
21874740,772
21705936,53
27359837,840
27563612,733
23167201,426
23781361,226
22133392,202
23823706,833
24492989,724
25735158,140
22699069,581
24089858,855
25283300,724
23570422,704
20937161,185
23088425,59
22134139,384
27142318,816
27233928,860
21918579,582
25836988,336
27669262,841
27833351,649
24555600,814
26153224,19
22437048,384
24616866,136
22028686,199
24637080,62
21603134,598
24521446,46
21981497,748
26225039,341
25810629,823
25263032,840
24890833,346
22480972,651
25231197,407
22829955,377
21965478,498
27222094,278
28048826,383
22260293,82
26039393,407
25042501,543
22357779,2
27860128,455
23327565,735
21867989,777
22022865,869
23361788,801
23190730,477
27693496,296
20265605,642
22909433,566
27327413,87
21939713,700
25740681,385
27719032,200
23512996,278
24844450,629
24216968,427
22057924,21
24242878,544
25960504,605
23463775,802
25391547,519
24321331,197
25064856,432
25098646,162
25590169,435
24658752,332
27703348,837
20537439,642
22848725,519
27136005,86
27863364,618
23946705,679
21826742,309
26052540,804
24597322,260
25009239,323
22832195,522
20444028,790
20545824,727
23919931,612
22854662,646
22897142,790
26131052,356
25921547,278
25753096,2
24005975,583
25855949,260
20484203,584
20023962,49
25217673,585
25280723,840
23165029,173
25762098,821
22647018,136
20839374,812
23994882,305
23006964,810
24633763,215
25441936,357
21508057,227
25522945,260
24932990,688
24595322,349
25501946,358
26087159,796
21858992,155
24679939,303
25526197,211
25388132,539
25506256,219
23876024,804
24296430,515
22165395,586
25782036,634
25717857,587
21600341,588
24707050,303
24094231,303
23513095,497
24752450,487
22690225,103
23632289,697
25328660,767
24456278,575
25475159,522
22088613,571
27282481,148
25194162,481
20838248,103
20493859,836
23319484,696
22332472,190
25327931,597
25016067,50
27307125,472
22959210,853
25047533,589
25738338,552
22613558,623
25346705,842
23572954,531
27750804,293
27985301,99
22722526,801
23433926,158
22907494,325
20519997,565
25581042,555
22567571,617
24531819,812
26013871,590
24244963,696
24341422,790
24900859,740
24906892,224
27718587,242
23264162,590
22854397,802
25641278,591
22997003,572
21918341,592
25313435,550
23485996,153
24284777,857
21423435,819
23575989,356
26122941,97
27680967,46
25086185,452
22333790,406
22733070,723
28058319,511
24163085,283
28047801,131
20089902,417
23865199,765
24741897,162
21879336,648
20066725,279
26151793,179
21837590,228
25267708,477
26241203,204
23244503,413
23733569,516
25762265,644
26239469,413
22060903,593
21413248,158
21430788,667
27394544,245
22927792,229
25309280,812
25407961,605
23431115,828
20744687,58
27985531,245
22629439,571
27177149,763
20256157,703
23792013,578
24613569,880
28082198,173
25035781,270
20379132,583
22353428,18
23647138,554
23101985,813
27591359,550
20463988,738
27137664,876
25093846,472
27874259,102
21940565,711
24098764,618
22119959,594
22636851,590
25188947,742
27552307,801
20545851,441
27434016,286
22159636,383
24991135,836
24380345,153
24742577,881
26239005,204
22719246,477
22133178,757
25885199,424
23248605,509
25609275,203
27979848,275
20695481,551
21599840,587
22218731,756
24514038,430
24603097,857
24469136,541
27745111,595
25715295,173
22084620,215
20914568,84
20049310,658
25841992,738
25450954,387
27446496,804
20646229,516
25317887,104
20581458,39
28076486,756
23401200,158
24312029,194
20170736,62
23252044,757
27575798,218
24159198,497
24207095,836
23257171,8
20122564,379
23252257,327
23671825,840
22512460,68
22526508,840
23520434,303
25435218,173
22668202,123
23707255,713
25476821,796
23031668,758
21888330,348
23615567,682
25339622,812
22824136,403
24911783,691
21872983,697
22074185,813
25433846,691
23080687,383
26072552,692
26072599,596
23926045,838
25778166,286
22357379,595
25280844,604
27366105,814
22236349,758
22739599,536
21013607,581
22600646,178
24793785,498
21885551,582
26213178,639
22488131,167
24781555,466
21877633,597
25230942,454
20106348,97
25144241,334
25319002,189
20191515,325
20363364,269
25345331,148
20210456,865
25904231,829
26037052,325
22143580,382
20420257,738
24360711,49
24259763,840
20125006,438
23415235,586
23113947,813
20119092,170
20958681,730
20170600,618
20610118,8
21509476,840
23305102,598
25248678,454
23514886,804
24939829,851
20345553,312
28044790,2
23849173,384
23126292,612
21987134,830
25078338,424
20198487,86
20844805,599
22782451,746
22949248,68
24866925,533
27533871,645
22385826,381
22666993,476
27954666,1
27554894,711
20225108,200
26217994,204
25242142,72
27664257,575
22938129,245
26030976,580
23908001,402
23906160,309
24991258,78
23009371,873
22796849,810
22964818,245
23365865,344
27860780,140
27677802,600
24388023,799
20185686,153
20431212,549
20859128,647
23485410,851
22037336,417
25144791,38
22842935,452
26008619,455
25460529,434
27933122,405
22117805,828
27808594,449
24196547,275
25645106,438
24098642,189
21949780,173
22037719,57
20382167,371
25264602,582
22344541,334
20618443,649
22171509,873
27329558,816
24920585,218
23727810,338
20023961,429
25639458,481
23568006,305
20175333,461
22200036,379
24724420,300
25244541,752
25047527,601
23552383,441
20073330,633
20800177,85
22677932,390
24369590,232
24845693,840
20373601,308
25039107,320
26236736,317
24636332,331
24092821,430
23663579,434
26135304,635
25448688,156
22477531,478
26049084,602
27288875,754
22859815,252
24440374,876
27800888,314
23510812,338
24681175,25
20076883,651
20697221,617
25418220,802
25814484,122
25617235,738
20630615,748
22223815,866
22943909,756
25004009,265
24741320,691
24093633,236
25484227,338
22829292,855
27393465,236
25171620,269
24908781,590
23419542,18
20833557,603
22807012,542
20296703,224
23211964,14
25336141,454
24145702,647
27230911,649
26087422,474
25637288,604
21750839,614
27745343,781
27185615,707
25638420,564
23724098,150
25925248,622
23176880,36
20763440,384
22731860,541
24363500,535
27380683,478
27407501,747
26215394,204
27488068,399
20367997,415
23948090,283
24075590,565
22099221,644
20240982,395
27227738,858
23494770,75
20251523,355
25786695,487
24555142,605
22604921,119
22208349,598
21858417,229
22759003,414
22523026,636
27985042,67
22786263,635
24804548,401
24106697,797
25452609,91
25841387,606
27234507,529
24251360,551
24989970,761
24189506,308
24190328,688
25359680,828
20576045,279
20322156,177
26102131,35
25151332,101
24816899,864
21436606,724
27502934,539
27963929,235
23381878,69
26032734,19
23542131,430
24165173,34
27641504,382
27684874,748
21024749,88
20226071,129
27200817,855
21683091,519
23033372,104
24148971,477
26245354,204
27963397,583
27830217,449
22402559,145
20117207,607
23497031,697
23753721,131
22965526,886
25454230,399
21335046,356
21936947,756
22500380,861
22890925,313
20334627,471
25459960,561
20739350,747
24358182,235
20708299,56
21492452,828
24308054,653
24447677,98
25702653,810
20845419,79
26230041,204
20697865,157
25744496,873
25577300,825
25863025,36
23888419,533
23636142,372
28019768,357
25329521,501
21803743,644
26224093,639
27350810,200
24934452,796
27271158,286
23106869,104
24603328,583
24427605,747
26167892,606
24293428,211
27845237,647
25431551,657
27759241,79
24232140,471
23977530,118
27656399,813
26019688,837
25576360,76
23396074,789
22839349,780
21494359,529
25305518,413
23334402,280
25796507,53
22113600,172
24475234,731
20019485,608
21945080,580
26100037,438
20212991,371
26236688,639
20834295,609
22495471,610
25357001,58
22436717,236
23130989,542
27438065,102
26232582,256
22008413,359
27882665,252
20456630,18
20317134,429
23788932,762
26251302,522
23465426,117
20627642,454
25621870,59
27542340,455
23063623,305
24171530,611
21917098,62
23424537,224
20477333,696
22462797,383
22291787,678
22808289,886
22175545,657
22168264,274
25612117,756
28033347,315
24988055,605
24825635,218
23789932,5
21830517,775
24314822,405
20045025,531
22088115,813
27720231,688
24091183,840
23055145,590
20979484,724
24828494,828
22915338,724
25880809,286
22094136,860
26238080,204
27696218,452
20303184,801
28055992,570
25383935,754
25850272,814
20278967,806
24791782,167
23754604,414
22468638,331
26261299,639
23550993,328
26232420,92
22626549,690
24392934,595
20689778,729
27737782,210
24012489,265
22705887,123
23799310,838
20316133,688
21139969,97
27588320,218
20876606,780
23576260,157
22986972,201
21420545,679
24823011,767
20029613,516
26087697,793
23792233,493
27559696,612
23731147,227
27603201,194
23399663,613
24655889,652
27424470,182
22733498,424
24114263,371
20637934,717
25597745,252
20348615,355
23377955,215
20621419,197
22668043,813
27867909,323
25891405,356
26156983,343
22694985,408
27164223,648
24333041,103
23563635,738
20192908,802
26003937,303
22198263,819
27187454,393
23678729,38
25951872,219
22854568,385
24388050,433
27901274,717
27170285,130
22145303,15
23034245,283
20178399,696
23551566,614
20840017,244
22687445,49
20456552,522
25465357,296
27912982,148
21683260,358
27957031,77
26111852,618
27723721,170
26108092,21
25237552,393
23023559,314
22654556,775
25260054,581
21427743,540
23030805,813
22919629,828
25928397,724
20414171,89
24364090,356
21392588,203
24246542,614
22500761,703
27390362,823
20492295,79
22368606,847
22938855,157
23871516,700
23668225,758
20326628,582
25886360,260
25428838,769
25845282,55
25319655,190
25125861,2
22563871,14
24850001,840
27237275,283
21606607,471
25063348,122
21407779,363
25371559,617
27708812,261
22099256,387
23118390,92
25937085,836
24331504,78
27340854,884
24219348,849
22034238,881
23254300,494
20085956,684
26213156,639
23441404,688
26223569,576
23585472,288
27542071,630
22866293,695
22894965,62
22779711,742
24638793,707
20019916,136
23855061,286
