id,label
24287730,3
23369321,3
23746304,15
25844284,5
26225744,3
23177929,5
25064340,13
27330140,15
23002591,5
24609943,15
23976526,3
23255761,0
24507844,15
23185056,15
22281183,15
24350703,15
27530999,15
23850049,5
22384183,5
23598525,15
20103102,13
27845470,15
26258161,14
20268834,12
21950801,5
20208670,15
25768822,15
21861875,12
27397274,3
25812836,15
23156134,12
22527773,6
26033226,13
24523623,12
23025014,5
20841828,1
25176597,15
25678136,8
26158954,1
23993809,15
25243089,15
24620350,12
20114884,2
23444338,3
27244265,3
22349686,15
25966589,16
23533471,10
25861600,3
20552855,3
20051815,5
22210715,3
22712708,3
24206047,3
22874532,5
20135100,5
21874620,5
24233596,5
21874132,1
21022192,15
27842483,5
24366398,7
22825458,15
23340652,5
27532026,15
23592924,5
23486350,15
22348905,15
25746427,15
20361305,15
23530923,15
25577531,3
20081280,2
25697220,10
22379604,15
23915132,12
25242824,5
25949959,12
25519342,5
24708475,15
20030629,12
25524326,0
22838075,15
25167342,10
24484539,16
23540368,1
25961579,5
27735587,12
25627134,3
25185547,15
22382872,12
25656736,3
23540652,15
25439411,5
25203104,13
26253468,15
23744451,3
26176277,5
20201229,15
20312067,3
25074405,15
20879639,15
25018394,15
22049456,5
22811241,3
27930586,12
22880907,15
22381613,3
21835297,3
23431823,15
20130944,5
22232481,5
22025368,5
24295201,3
24825019,15
24877957,5
25987461,3
27667163,3
24527910,15
25133831,2
20604205,10
20679173,1
25944834,3
22455542,5
27321624,3
21447428,15
26237981,3
21091368,3
23585586,12
21770401,5
20014398,15
21810981,1
23618511,14
25960209,7
22123887,15
22758936,5
27377282,2
23284457,1
26243176,12
21142280,3
22863177,5
27382026,3
23073916,3
24291433,15
24581432,5
20754463,12
23350295,5
27645060,12
22827379,5
20076002,15
21943256,5
21705801,1
24679522,1
23647089,3
27497625,3
25209225,12
23637587,15
22939956,5
25295034,5
25272487,2
25858942,15
25847452,15
26039238,15
25690014,15
21973957,15
24193375,15
23021337,15
23834559,5
24260258,15
27709680,3
20360028,15
27273878,3
27188040,5
25781815,3
22491763,3
24851875,2
25916884,15
25949945,12
24130673,5
22329908,0
25800436,3
26133171,5
22670101,15
20019639,5
27193923,5
22774778,11
27420325,3
20323815,15
22499931,15
23262308,5
23215827,0
25863755,15
24585921,5
23622512,2
26235537,12
24602189,7
21827729,5
25852962,5
22072917,2
27755161,2
23693274,12
23640895,3
23302199,3
22499199,6
25267501,12
25169759,12
27301538,15
24033166,3
25040400,5
23659195,5
22725206,15
20405547,2
20373144,12
26236641,15
22172748,15
22837816,15
26103564,3
21995410,5
20144421,5
24497537,5
27742456,15
24160313,15
20612776,15
27193481,3
25516091,5
23452633,3
27561909,5
22010055,3
24016770,15
22112458,2
20518511,7
25407637,5
25563917,3
24604460,5
22745112,5
20642656,5
22151113,5
24074626,5
22665333,15
23092155,3
27315067,15
25115157,15
20122658,12
20105330,15
25050482,5
23236176,5
25605871,3
23364771,1
22040237,15
25901453,12
24936396,3
24496950,3
21491697,13
22725452,5
22305668,3
23966531,5
27496280,3
22044457,3
21856242,12
22731656,15
27425438,12
25966631,5
20010522,5
24196849,15
20850535,13
23047540,15
24841470,15
24399973,15
22269314,15
20386034,16
23164737,15
22518669,5
20334385,5
20645550,12
23397149,13
21431532,12
25023690,15
20868557,12
25495422,5
22304114,15
22831023,3
20330880,5
22746030,16
25171847,5
24455878,15
24192153,10
27815606,5
20103615,3
26245496,3
25228618,5
23222726,10
20169588,15
25031071,15
25842638,5
22126186,15
27651180,5
27943017,12
25879930,15
20684518,5
21429325,15
22100419,3
27427504,3
22487920,12
23869350,15
26065585,3
20090442,8
25545096,15
25814586,15
20739585,3
22665951,3
25143126,5
25952044,2
26004005,12
22517931,1
24048027,5
25091425,3
26097186,15
24156125,15
24273754,5
23590511,15
25012508,3
25141486,7
27204196,15
26253075,3
26245278,12
22683585,5
21862595,2
24704883,5
22696349,12
24856027,13
25261212,5
27930939,3
25509106,2
22540192,15
20037845,10
24497693,15
22147015,5
22754224,15
26077238,5
20739393,12
23092452,12
24746980,3
24131667,1
27521830,3
26239477,3
22755668,3
24835420,15
22215181,15
21422740,5
20015476,15
27908988,13
23223559,0
22888340,1
24551825,5
23165118,12
25156557,3
25055434,15
24694543,15
22372317,5
23267328,8
23446701,12
22422033,15
27371972,15
22028484,15
23174838,4
23924466,15
21913262,3
22013016,5
23564471,15
21840585,3
23348258,5
22378720,15
20256792,5
24224751,15
24307432,13
23093986,5
22616968,6
20667311,5
23147546,3
22973909,5
23654964,1
21493881,15
25639366,12
22519653,3
20185671,12
20533763,3
22079120,5
24605076,15
22254013,10
27562549,3
20089913,15
22438777,12
21120527,13
23439919,13
24979701,7
25209204,12
22796730,5
24721344,2
22679982,5
25676636,15
23343205,5
24769655,12
26186613,2
23009342,15
25498526,3
27185022,15
24568926,15
20433464,12
23379157,15
25795600,15
22031936,15
20159737,5
22111773,2
22100425,3
24969435,15
25011270,2
23212914,5
20267399,5
20501858,5
20337105,15
21435181,5
27235100,0
23537246,15
26076023,15
26248088,3
25170372,5
20645448,3
20562414,7
25521289,5
24794858,12
24130150,5
26095765,5
21028504,6
24487113,15
27475041,15
25305366,12
25385694,0
23028790,1
22932085,3
23888485,5
20076454,3
25537754,5
24822010,12
20637694,3
24864063,15
27807160,15
22634796,15
26257112,3
27591676,12
25384616,5
24003143,15
27927567,15
20073086,15
25851327,15
25164416,5
22719846,15
22953965,15
27257378,5
21309796,5
22231956,15
23124364,15
25082785,15
23195365,5
27847017,5
27706631,16
25833062,3
27349620,3
27889424,1
24466740,12
23494950,5
22395263,15
21268217,15
23280752,15
25735165,3
26231066,15
21799835,6
24119069,2
22377418,3
22632902,3
27513319,15
23596234,5
25220338,15
25839678,2
22555952,15
24051445,15
20674590,6
22756499,3
24845781,15
28068049,5
27486364,16
25889806,5
20539471,5
27163675,1
27830595,5
20019180,2
24096304,3
28055993,16
23934191,7
23537835,12
24259666,3
23614349,3
24408930,7
24285755,15
24784973,15
22858660,15
24913628,5
20079125,3
26238339,3
21426016,13
22008261,15
27720149,7
20182649,6
20067328,3
24643039,12
24059181,15
25686841,12
23864842,5
27428401,5
24409077,15
23156152,3
20189811,15
21026372,15
23726473,3
24668084,15
23212513,1
22909038,15
23967692,6
23835498,15
25227775,3
20970714,15
24818709,15
25770678,15
24641921,15
25766925,12
22411052,15
22704593,3
25909237,15
22810846,5
27296939,15
20031267,5
25933305,15
26157211,15
22139875,5
20482783,15
23518267,5
22454784,5
22070220,3
24329215,5
20537367,5
20468737,15
20400514,3
20111798,15
24120670,5
25014313,15
27929431,12
21176611,3
26055689,3
21975545,3
24833040,13
20764450,10
22410786,5
26235865,5
22690614,15
22349831,5
22291970,2
20620418,0
20718534,15
24297467,16
22880067,5
24937827,5
26032787,2
24004810,15
25651988,5
22450558,5
21119385,13
26196615,3
24705200,6
20440966,15
27522094,5
27714592,3
20546550,5
25882138,15
20857394,12
27781933,7
22024663,15
25344503,5
27715601,5
20301297,12
22153512,3
25183475,15
25730937,3
27581392,5
21804388,3
23208161,15
24652760,15
21014434,4
27385113,15
24675151,3
23739922,15
24920240,15
27952071,13
27331626,3
26239313,3
25847046,7
24937769,5
22088715,3
25752554,0
24627012,15
20023781,15
25845066,3
26090042,15
27991515,5
20007753,15
27453865,5
20381188,15
27792643,7
24046098,14
24052091,15
24243558,15
24843644,7
20303729,15
25457545,5
27383569,15
25570522,3
24065997,15
27692940,2
25998602,16
25507295,3
22436548,5
22339931,12
25473900,15
23624095,5
25338103,15
21428486,3
24492232,5
23125621,1
26237218,12
22948374,3
26129109,3
24306445,5
22991316,15
23993549,12
22303117,3
27443250,15
27910084,5
27281999,5
20672026,15
22912211,5
20268827,3
23995969,7
20529217,15
22963563,3
27266579,12
22869481,12
24335542,15
23616401,15
23583377,15
23708889,5
25874962,5
22541295,15
23047629,3
22754429,15
21409212,5
26017363,5
24241382,15
26152995,10
20013251,3
23463707,5
25339736,12
21894857,3
23762618,3
23992290,12
25099045,12
25144140,2
27850069,12
22472811,5
24997094,16
25221230,5
22740755,5
24287595,5
20447124,5
23770576,5
22975227,5
23015393,16
20075884,15
23984479,16
27975493,5
23175142,7
23264374,5
23764593,5
23807071,7
24877038,3
24328708,15
24725049,3
23762361,1
21896967,12
20184978,1
21290365,13
22258497,3
27288855,5
23702303,5
20489279,5
24572691,16
26196143,8
26115070,3
23994974,5
23859203,15
27501623,3
23169851,5
20315870,5
24525468,3
22912582,3
25281994,1
22945296,3
25725503,3
24215941,12
24567681,3
21406638,12
24183276,12
26238545,12
23017022,2
23945800,7
20651338,3
23687863,15
22741835,5
24628880,0
24123642,15
24678007,16
25813843,5
21700838,16
25154029,12
25415255,5
25441397,15
25847268,15
27977057,5
25974346,15
27862852,12
23890497,3
23794315,1
22684639,15
21427290,5
21915870,2
24997631,16
26206569,3
27520070,12
21939992,5
27976141,5
27974613,10
23195355,15
21939417,5
27912685,16
24490450,10
22183518,3
24320417,15
25403083,5
27200598,13
21770370,15
21858605,5
27518594,5
20719620,5
22775471,1
27913602,3
24094665,3
27744938,3
27375369,6
23862209,15
20520851,13
25052399,3
22403609,4
25953388,0
26219851,3
25626313,16
24047221,15
22319487,3
23206965,3
22366088,3
25515610,1
23651634,3
22592160,15
20826635,12
25711562,3
24046390,15
20017544,3
20013437,15
22465974,3
23974535,3
27408428,15
23448469,15
22693350,3
25006039,15
27875815,15
23860771,15
27736658,5
20570364,15
24983497,15
25743892,5
22015264,5
20694495,5
20359441,5
24047338,5
25622687,6
25476921,3
25092901,3
27340798,5
26213116,12
20773742,15
27178132,3
27775684,5
24044651,15
22211184,15
27328623,3
23267497,15
20406604,15
23915298,15
23089336,15
27760655,15
20201936,15
23410779,5
23663741,5
22666225,5
26240106,12
27758357,12
25783882,3
23018339,15
26183651,15
27404521,15
20647307,3
25820103,15
22355094,15
23669120,15
25878567,5
27561257,7
27227483,3
25403123,15
24322940,3
22460192,5
27816303,15
25520096,3
25445433,5
24219083,15
22230909,5
25328670,15
27595255,15
27647149,4
22234380,3
24999986,12
23629625,5
22962173,15
23244367,5
26243027,3
25036742,7
24685322,2
21183847,15
20344462,5
22661463,15
22066390,15
26115872,12
24500293,15
23890051,1
27227599,5
26122921,3
24850300,5
22158323,15
27367143,1
22569833,2
23393587,5
24490253,4
23730241,5
24659572,15
20392852,5
22850814,12
26199192,3
24658746,3
23064335,0
20222180,13
23196241,15
22035036,5
21074320,3
24709050,5
25991337,12
25733475,3
26159295,1
21832815,3
27164695,12
23274494,15
20569647,3
22354002,12
22810566,5
22624974,3
23157258,3
23895624,15
20834976,5
25590075,5
27561342,15
22107516,5
21871613,5
22457006,3
22257276,3
27428996,6
26066455,7
21573463,5
23966364,5
27996297,3
23258833,5
25400788,5
27350482,15
21949324,15
26159088,1
22749481,15
20599354,1
24145762,15
26173087,15
22315880,3
20954757,13
22103345,5
23388150,12
21407125,15
20306029,5
26229701,12
23747949,15
22037719,12
25183097,3
20998062,15
28034351,15
25096919,12
22310377,12
23198444,15
28067806,7
20413101,15
25897997,12
24649517,12
26010853,1
24704680,5
22851776,3
24924006,15
23238991,5
24277470,13
23371896,15
23940331,13
27696661,15
24098281,2
24267900,15
27817695,5
25101945,12
22960893,15
27536253,15
20356744,15
25027030,15
24174937,5
22941591,5
23334610,15
24005952,15
25019758,5
26192296,5
23763428,5
24369272,15
28046278,12
24171973,15
23027450,15
27429264,15
25302303,3
25615492,5
20961623,0
24939713,12
24741350,13
24349700,7
20093082,5
21682016,16
24523721,5
22383722,5
23850990,15
20514455,3
25836991,3
25534674,5
21333975,5
22863252,15
27653046,6
20337481,5
20916569,15
20230252,3
26072246,15
21223454,3
21858737,5
22532016,13
23545406,15
20322757,1
23454694,15
23550466,12
25658771,5
23985466,5
24273009,12
24159719,2
20441274,15
26259676,12
23861801,15
20214060,5
20047940,16
27536902,12
27887290,5
22041856,5
20401899,5
23862013,15
27896583,15
27978066,3
21828074,15
27442250,15
27831489,3
24748756,3
23018218,15
22262834,10
26010771,3
23238219,15
23133425,5
22288902,5
23619453,5
22652979,12
25010681,5
20116189,15
23271262,15
23811485,12
27882254,5
22970911,3
24761193,1
25879262,5
26009419,12
20032173,15
23214193,5
27529559,12
20894925,15
25640715,7
23208127,5
21301517,5
26160434,15
24120643,15
26240570,12
26033029,2
24361512,15
22870132,15
27723299,15
24310688,5
27285006,2
21122766,5
20306672,15
27874164,15
20177122,15
25766899,5
24846154,5
27707407,3
23797697,15
21429547,5
25649330,15
22163579,15
22593007,5
23566489,7
24095588,5
20590781,15
23961672,5
28071138,10
24107401,15
25387611,5
24298258,3
27652403,15
20197308,5
25602364,7
22291121,2
25570828,2
23552965,5
25525149,5
20110243,15
27354154,15
27782036,5
25113651,5
20459643,5
20570774,15
26196985,5
24353374,5
27448228,5
23930251,5
25951731,15
25587142,5
23425111,5
25771044,2
25447399,5
24166671,15
27765823,3
20960290,15
26120790,7
24792458,15
23472492,5
27705490,5
23667821,5
24878434,16
20362394,15
22707610,12
23725064,5
25957321,12
22358420,5
25277770,3
24097432,15
22791990,15
25717916,5
22153409,3
23926986,15
25042504,5
24604066,0
27280990,15
24585791,5
21330509,3
25340885,15
27407802,5
24978817,15
25187610,15
25509760,4
23170088,5
23788006,3
25022070,15
27356523,5
22416753,3
23534631,15
24854165,3
25034082,2
24220189,3
21296949,3
23290788,5
20729220,14
25349626,0
22494690,15
27776690,15
24922957,15
25094085,10
22678109,12
20001202,5
20313744,3
20428934,5
24746127,12
25001116,15
22513229,15
27969007,15
24484797,5
27712519,1
21940618,3
27552279,12
25047397,3
27233170,12
25171331,6
22870257,3
25726528,15
23977123,2
23540420,3
21470268,13
20091088,12
25114450,7
20842308,12
20916310,3
24483094,6
20235138,7
27876701,12
23383110,5
26009599,3
20372358,15
22121237,5
24756242,5
27185116,15
27225355,5
25881217,5
27263317,15
23537269,5
23410127,15
27879475,5
25138771,15
25260358,5
27223241,3
21871854,3
21984932,15
20515726,12
20490150,5
25323707,8
25961021,5
22349999,6
22205539,3
21330104,2
23753923,15
23854214,15
25186140,3
24930123,5
21032343,3
20886127,3
22928915,5
25991095,15
25605184,15
22128405,15
28064759,15
20359431,15
28082575,1
22733029,5
22819703,3
20577635,0
27694622,4
20107842,3
24153122,15
22943173,3
27923540,15
21282860,3
27144247,15
22028885,15
27418094,7
22555120,5
27945445,5
22286875,3
23128837,15
23093161,15
21283554,5
27177044,5
21734140,5
24588693,15
25125489,5
23879965,7
24175468,15
21194701,3
24199307,5
21955960,15
22310808,15
20374606,5
27924689,15
22817222,15
24955804,15
24114037,5
22890144,10
23440741,15
21495634,5
22667202,3
20349503,12
26159222,1
27677991,5
27874798,5
26007120,15
20010849,15
21847280,3
27352133,5
24257664,5
22761080,15
20147420,5
24553225,5
21015425,15
23977410,5
25619197,15
23297402,15
23952474,15
28032138,15
23276853,3
22610982,15
20517225,12
25678676,15
25081844,5
25917051,2
24175514,16
23041018,15
22295989,3
23599471,15
22286285,15
25638870,3
25364100,5
26210651,3
23009920,3
23595794,15
27590498,5
25508950,12
25183915,3
24794622,15
22152381,5
27224672,15
22884399,15
27195440,3
22430566,15
23226161,15
22936110,15
23896991,5
27743047,5
23975614,15
27563718,15
23242590,5
25291834,3
21400849,15
27785715,13
23384780,12
22802869,15
26237001,2
24882712,2
20528838,5
20007271,2
23995751,5
20783813,7
20711629,15
20559229,5
24150219,15
20942697,15
20220329,0
25463302,12
20298534,15
20800681,15
20713022,15
22569825,5
20278381,1
22256629,15
24202669,12
20443221,15
25483509,3
22836153,16
24763295,5
20041393,15
25021721,2
27967930,1
22127573,5
23614211,5
24872415,12
25503517,15
25022313,5
28075039,3
22153711,5
20396454,15
27827737,15
20017603,12
22820984,12
26236885,3
24392827,3
23734198,0
23305783,5
26125928,3
20276302,13
20681939,12
20365757,15
20737118,5
24876182,3
24838795,3
27601968,3
23218653,5
21935864,3
21176821,15
22848295,15
23392115,5
20272720,5
21339344,15
25547531,12
22921466,2
21359649,5
20107015,2
22706804,15
20081554,10
23162856,15
22751356,5
27457819,15
25750412,7
27329240,13
22737324,5
27666856,12
23224650,15
20298265,15
25139798,15
25606331,5
25002027,15
27445687,5
23485307,5
20004763,5
27552032,15
20300238,15
24671887,3
25397724,15
24724732,3
27432890,1
20433580,2
24044166,7
20967447,4
20210342,15
21956907,15
20423526,15
21623692,10
23152550,15
23303467,1
20953291,15
24772664,2
25407600,7
25737451,15
20009634,12
24964395,15
27184261,5
24603975,15
24637611,15
20699838,12
25419925,5
23579788,15
22269341,12
24394622,15
20048019,15
20745198,5
22965381,7
27705805,2
23585354,11
23639176,5
22123297,15
20097186,15
21490272,5
27990134,3
21898361,15
22577895,5
20006348,15
20337774,2
27973833,15
24022077,15
23915813,3
23724250,13
20748023,15
21255389,15
20680226,12
24451428,5
25332706,3
21450757,15
25778957,3
22934635,5
25845051,3
22213746,3
26035964,3
24639929,15
20825826,5
22468703,5
25184506,1
23974819,5
23412603,12
22029277,10
27235615,5
21896097,15
26124204,5
23726063,5
26077763,6
27302659,12
27961963,5
22037064,15
22146033,5
27290589,12
24990838,12
22413311,3
22010364,3
21840910,15
22705857,2
23427346,6
20186787,15
27321847,5
27290844,15
27210770,1
25632179,15
28071351,8
25960845,12
25786797,5
20154812,15
22169761,8
23512994,5
25155559,3
28025747,5
25451917,3
24494834,5
26192828,15
20031233,5
26047265,10
24615229,3
28026380,15
21881281,15
22889450,7
20652824,5
22483134,5
27777082,5
27599629,12
22140602,3
22395977,7
23979355,10
25627901,15
21015728,15
22167763,5
27165985,3
27650352,3
24304151,15
27398136,3
23072375,5
23019757,15
20433715,5
27904138,5
26092472,15
25011636,15
24925648,3
26239874,3
24171448,5
27465899,3
24725581,15
22841162,15
22943253,15
25844213,16
22868566,15
25219552,3
26191338,5
25088907,5
24002988,15
27470218,5
27329777,15
28061525,1
27813981,15
23952376,15
20836410,12
22287047,3
26229710,12
27190783,7
22120446,3
20420918,3
25400008,3
26079368,10
27694425,3
22784639,3
24115363,12
20838002,3
27253619,15
22542094,16
22787549,15
20711638,1
22736774,5
27367106,16
28003871,5
25730871,15
24850632,5
23427051,3
22864377,3
22915439,15
23469030,3
21885572,15
27497877,12
22789612,3
22569115,15
22612291,10
24054951,15
20194546,5
22936330,12
25904368,2
20181681,12
27268544,3
27192235,16
24474108,3
20014819,3
22478617,7
25710726,15
24652099,5
22690687,3
25553959,14
20137858,15
25348067,15
23945091,5
26126948,15
22311503,5
21353289,1
23597214,15
22438871,15
25212027,12
21439640,12
23989020,15
25406065,5
23996616,5
20152868,15
23263086,13
20124494,13
20152540,15
27360437,15
25366248,3
25274543,15
26223936,3
28010747,5
21431124,15
26151604,5
24531737,5
26235320,12
22213033,15
25359421,15
25988182,3
27946343,15
20733222,3
27758707,3
24261673,3
26150454,1
25787697,15
27818557,15
23760895,15
22302206,5
25840218,5
21496025,3
21407128,12
23430365,2
27520665,15
20533226,8
